sample_index,channel_1,label
7,-187500.02235174447,finger_spread
7,-165764.3813806035,finger_spread
7,-187500.02235174447,finger_spread
7,4213.281478080926,finger_spread
7,-165724.39410977295,finger_spread
7,-187500.02235174447,finger_spread
7,-165665.0502282441,finger_spread
7,-187500.02235174447,finger_spread
7,4217.952992672085,finger_spread
7,-165601.41481177983,finger_spread
7,-187500.02235174447,finger_spread
7,-165543.61320061842,finger_spread
7,-187500.02235174447,finger_spread
7,-165507.5151333231,finger_spread
7,-187500.02235174447,finger_spread
7,-165470.54534799402,finger_spread
7,-187500.02235174447,finger_spread
7,-165422.13146950383,finger_spread
7,-187500.02235174447,finger_spread
7,-165356.95378267215,finger_spread
7,-187500.02235174447,finger_spread
7,-165286.00934577102,finger_spread
7,-187500.02235174447,finger_spread
7,-165208.247626811,finger_spread
7,-187500.02235174447,finger_spread
7,-165090.74450620945,finger_spread
7,4218.35532407228,finger_spread
7,-187500.02235174447,finger_spread
7,4217.1706816161495,finger_spread
7,-164980.32688860022,finger_spread
7,4216.433074049124,finger_spread
7,-187500.02235174447,finger_spread
7,-164922.39116697208,finger_spread
7,-187500.02235174447,finger_spread
7,4216.790701960409,finger_spread
7,4215.360190315269,finger_spread
7,-187500.02235174447,finger_spread
7,-165710.49132472175,finger_spread
7,-165722.1589353274,finger_spread
7,-187500.02235174447,finger_spread
7,-165745.09182513857,finger_spread
7,-187500.02235174447,finger_spread
7,-166213.6290924107,finger_spread
7,-187500.02235174447,finger_spread
7,4216.83540544932,finger_spread
7,4216.142501371205,finger_spread
7,4212.968553658552,finger_spread
7,-166785.7219917443,finger_spread
7,-187500.02235174447,finger_spread
7,-166422.86377225682,finger_spread
7,-187500.02235174447,finger_spread
7,-166349.23712602106,finger_spread
7,-187500.02235174447,finger_spread
7,-166328.76292809998,finger_spread
7,-187500.02235174447,finger_spread
7,-166386.29631832795,finger_spread
7,-187500.02235174447,finger_spread
7,-166428.09408045938,finger_spread
7,4211.716855969054,finger_spread
7,-187500.02235174447,finger_spread
7,4213.057960636373,finger_spread
7,-166493.62939520233,finger_spread
7,4214.376713559236,finger_spread
7,-187500.02235174447,finger_spread
7,-166533.10257591042,finger_spread
7,4215.181376359627,finger_spread
7,-187500.02235174447,finger_spread
7,-166475.1445025378,finger_spread
7,-187500.02235174447,finger_spread
7,-166401.13787664627,finger_spread
7,-187500.02235174447,finger_spread
7,-166360.4577017376,finger_spread
7,-187500.02235174447,finger_spread
7,-166292.44134336011,finger_spread
7,-187500.02235174447,finger_spread
7,-166294.63181431673,finger_spread
7,-187500.02235174447,finger_spread
7,-187500.02235174447,finger_spread
7,-166361.4635302381,finger_spread
7,-187500.02235174447,finger_spread
7,-187500.02235174447,finger_spread
7,4212.275649580437,finger_spread
7,-166315.46364014907,finger_spread
7,4212.700332725088,finger_spread
7,-187500.02235174447,finger_spread
7,4215.02491414844,finger_spread
7,-166264.92634593564,finger_spread
7,-187500.02235174447,finger_spread
7,-166188.23751070947,finger_spread
7,4210.532213512924,finger_spread
7,4210.263992579459,finger_spread
7,4211.0686553798505,finger_spread
7,4211.515690268957,finger_spread
7,4212.387408302714,finger_spread
7,-187500.02235174447,finger_spread
7,-165573.09515155497,finger_spread
7,-187500.02235174447,finger_spread
7,4215.606059504278,finger_spread
7,4217.081274638328,finger_spread
7,4216.164853115661,finger_spread
7,4213.549699014389,finger_spread
7,4213.996733903496,finger_spread
7,4216.611888004767,finger_spread
7,4212.923850169641,finger_spread
7,4211.560393757867,finger_spread
7,4215.1143211262615,finger_spread
7,4215.851928693286,finger_spread
7,4215.896632182197,finger_spread
7,4215.539004270912,finger_spread
7,4217.1706816161495,finger_spread
7,4216.12014962675,finger_spread
7,4216.45542579358,finger_spread
7,4218.176510116638,finger_spread
7,4212.320353069348,finger_spread
7,4216.857757193775,finger_spread
7,4215.091969381806,finger_spread
7,4214.421417048146,finger_spread
7,-168536.86941109534,finger_spread
7,-187500.02235174447,finger_spread
7,-168543.99961757657,finger_spread
7,-187500.02235174447,finger_spread
7,-168536.15415527276,finger_spread
7,-187500.02235174447,finger_spread
7,-168473.03282893097,finger_spread
7,-187500.02235174447,finger_spread
7,-168411.2973107454,finger_spread
7,-187500.02235174447,finger_spread
7,-168319.56575150084,finger_spread
7,-187500.02235174447,finger_spread
7,4210.68867572411,finger_spread
7,4212.767387958454,finger_spread
7,-168111.24749317736,finger_spread
7,-187500.02235174447,finger_spread
7,4212.432111791624,finger_spread
7,4211.158062357672,finger_spread
7,-168055.7704634393,finger_spread
7,-187500.02235174447,finger_spread
7,-167979.50631135778,finger_spread
7,-187500.02235174447,finger_spread
7,-167839.74085327875,finger_spread
7,-187500.02235174447,finger_spread
7,-167712.47002035024,finger_spread
7,-187500.02235174447,finger_spread
7,-167646.822946885,finger_spread
7,-187500.02235174447,finger_spread
7,-167571.20699539268,finger_spread
7,-187500.02235174447,finger_spread
7,-167478.40255241425,finger_spread
7,-187500.02235174447,finger_spread
7,-167409.24625506953,finger_spread
7,4216.410722304669,finger_spread
7,4217.461254294069,finger_spread
7,-187500.02235174447,finger_spread
7,-167279.1367505952,finger_spread
7,-187500.02235174447,finger_spread
7,-167237.04841578586,finger_spread
7,-187500.02235174447,finger_spread
7,-167192.6578512976,finger_spread
7,-187500.02235174447,finger_spread
7,-167167.13215912966,finger_spread
7,-187500.02235174447,finger_spread
7,-167151.70945545548,finger_spread
7,-187500.02235174447,finger_spread
7,-167158.32557181426,finger_spread
7,-187500.02235174447,finger_spread
7,-167168.47326379697,finger_spread
7,-187500.02235174447,finger_spread
7,-167191.3167466303,finger_spread
7,-187500.02235174447,finger_spread
7,4213.795568203398,finger_spread
7,-167227.72773834798,finger_spread
7,-187500.02235174447,finger_spread
7,4214.935507170619,finger_spread
7,-167253.94633459407,finger_spread
7,4215.203728104082,finger_spread
7,-187500.02235174447,finger_spread
7,4215.02491414844,finger_spread
7,-167271.3806952692,finger_spread
7,-187500.02235174447,finger_spread
7,4214.734341470521,finger_spread
7,4214.0637891368615,finger_spread
7,4213.728512970032,finger_spread
7,4213.527347269935,finger_spread
7,4213.259126336471,finger_spread
7,4216.0530943933845,finger_spread
7,-167246.43614845708,finger_spread
7,4214.622582748244,finger_spread
7,-187500.02235174447,finger_spread
7,4213.035608891918,finger_spread
7,-167236.3778634522,finger_spread
7,4214.957858915074,finger_spread
7,-187500.02235174447,finger_spread
7,-167230.70052036055,finger_spread
7,-187500.02235174447,finger_spread
7,-167195.78709552134,finger_spread
7,-187500.02235174447,finger_spread
7,-167131.21290578996,finger_spread
7,-187500.02235174447,finger_spread
7,4213.661457736666,finger_spread
7,4214.913155426163,finger_spread
7,4215.047265892896,finger_spread
7,4213.549699014389,finger_spread
7,4212.029780391429,finger_spread
7,4212.409760047169,finger_spread
7,4213.773216458942,finger_spread
7,4211.560393757867,finger_spread
7,-187500.02235174447,finger_spread
7,-166403.21658888063,finger_spread
7,4214.734341470521,finger_spread
7,-187500.02235174447,finger_spread
7,-166348.6559806652,finger_spread
7,4214.890803681708,finger_spread
7,-187500.02235174447,finger_spread
7,4212.990905403007,finger_spread
7,-187500.02235174447,finger_spread
7,-166311.23916044703,finger_spread
7,4213.706161225577,finger_spread
7,-187500.02235174447,finger_spread
7,-166309.94275926863,finger_spread
7,4214.488472281512,finger_spread
7,-166309.94275926863,finger_spread
7,4212.700332725088,finger_spread
7,4214.3543618147805,finger_spread
7,4215.628411248733,finger_spread
7,4213.326181569837,finger_spread
7,4212.879146680731,finger_spread
7,4212.9462019140965,finger_spread
7,4214.443768792602,finger_spread
7,4212.432111791624,finger_spread
7,4212.365056558258,finger_spread
7,4213.706161225577,finger_spread
7,4215.963687415563,finger_spread
7,4216.298963582392,finger_spread
7,4215.06961763735,finger_spread
7,4216.321315326848,finger_spread
7,-187500.02235174447,finger_spread
7,4214.264954836959,finger_spread
7,-165022.5493338763,finger_spread
7,-187500.02235174447,finger_spread
7,-164954.0859406097,finger_spread
7,4213.840271692308,finger_spread
7,-187500.02235174447,finger_spread
7,4215.203728104082,finger_spread
7,-164894.1162102361,finger_spread
7,4216.164853115661,finger_spread
7,-164894.1162102361,finger_spread
7,-187500.02235174447,finger_spread
7,-164839.913229932,finger_spread
7,4216.522481026946,finger_spread
7,-164839.913229932,finger_spread
7,4214.399065303692,finger_spread
7,-164432.15035583382,finger_spread
7,-187500.02235174447,finger_spread
7,-164415.23008528116,finger_spread
7,-187500.02235174447,finger_spread
7,-164421.62268419538,finger_spread
7,-187500.02235174447,finger_spread
7,-164402.22137000816,finger_spread
7,-187500.02235174447,finger_spread
7,-164323.40911905875,finger_spread
7,-187500.02235174447,finger_spread
7,-164221.37340562028,finger_spread
7,-187500.02235174447,finger_spread
7,-164124.29977945087,finger_spread
7,-187500.02235174447,finger_spread
7,-164080.69152601858,finger_spread
7,-187500.02235174447,finger_spread
7,-187500.02235174447,finger_spread
7,-165027.62317986766,finger_spread
7,-187500.02235174447,finger_spread
7,-165113.1633058981,finger_spread
7,-187500.02235174447,finger_spread
7,-165201.56445521885,finger_spread
7,-187500.02235174447,finger_spread
7,-165291.84315107384,finger_spread
7,-187500.02235174447,finger_spread
7,-165356.19382336066,finger_spread
7,-187500.02235174447,finger_spread
7,-165386.05575395297,finger_spread
7,-187500.02235174447,finger_spread
7,-165387.039230709,finger_spread
7,-187500.02235174447,finger_spread
7,-165385.92164348622,finger_spread
7,-187500.02235174447,finger_spread
7,-165364.82159672043,finger_spread
7,-187500.02235174447,finger_spread
7,-165356.81967220543,finger_spread
7,-187500.02235174447,finger_spread
7,-165363.54754728646,finger_spread
7,-187500.02235174447,finger_spread
7,-165386.12280918632,finger_spread
7,-187500.02235174447,finger_spread
7,-166025.06977618573,finger_spread
7,-187500.02235174447,finger_spread
7,-166053.5458986218,finger_spread
7,-187500.02235174447,finger_spread
7,-166073.01426804237,finger_spread
7,-187500.02235174447,finger_spread
7,-166078.4904454339,finger_spread
7,-187500.02235174447,finger_spread
7,-166065.7946545833,finger_spread
7,-187500.02235174447,finger_spread
7,-166054.66348584456,finger_spread
7,-187500.02235174447,finger_spread
7,-166040.13485194862,finger_spread
7,-187500.02235174447,finger_spread
7,-166030.3447878772,finger_spread
7,-187500.02235174447,finger_spread
7,-166027.10378493115,finger_spread
7,-187500.02235174447,finger_spread
7,-166062.71011384847,finger_spread
7,-187500.02235174447,finger_spread
7,-166093.1978932855,finger_spread
7,-187500.02235174447,finger_spread
7,-166127.03843439085,finger_spread
7,-187500.02235174447,finger_spread
7,-166168.0315337219,finger_spread
7,-187500.02235174447,finger_spread
7,-166188.55043513185,finger_spread
7,-187500.02235174447,finger_spread
7,-187500.02235174447,finger_spread
7,-187500.02235174447,finger_spread
7,-165994.2243688374,finger_spread
7,-187500.02235174447,finger_spread
7,-165950.7278741274,finger_spread
7,-187500.02235174447,finger_spread
7,-165891.3169373652,finger_spread
7,-187500.02235174447,finger_spread
7,-165848.15571882197,finger_spread
7,-187500.02235174447,finger_spread
7,-165850.7485211788,finger_spread
7,-187500.02235174447,finger_spread
7,-165860.27036431676,finger_spread
7,-187500.02235174447,finger_spread
7,-165902.00107121482,finger_spread
7,-187500.02235174447,finger_spread
7,-165923.68226333646,finger_spread
7,-187500.02235174447,finger_spread
7,-165930.5666006287,finger_spread
7,-187500.02235174447,finger_spread
7,-165910.15945794102,finger_spread
7,-187500.02235174447,finger_spread
7,-165862.5949457401,finger_spread
7,-187500.02235174447,finger_spread
7,-165783.04508722367,finger_spread
7,-187500.02235174447,finger_spread
7,-165691.8052663571,finger_spread
7,-187500.02235174447,finger_spread
7,-165713.64292068995,finger_spread
7,-187500.02235174447,finger_spread
7,-165763.30849686963,finger_spread
7,-187500.02235174447,finger_spread
7,-165803.51928514472,finger_spread
7,-187500.02235174447,finger_spread
7,-165816.32683471762,finger_spread
7,-187500.02235174447,finger_spread
7,-165820.0372242972,finger_spread
7,-187500.02235174447,finger_spread
7,-187500.02235174447,finger_spread
7,-165807.1402677465,finger_spread
7,-187500.02235174447,finger_spread
7,-165795.0256222517,finger_spread
7,-187500.02235174447,finger_spread
7,-165751.1267961415,finger_spread
7,-187500.02235174447,finger_spread
7,-165684.83152208704,finger_spread
7,-187500.02235174447,finger_spread
7,-165599.35845128997,finger_spread
7,-187500.02235174447,finger_spread
7,-165500.38492684186,finger_spread
7,-187500.02235174447,finger_spread
7,-165399.82442853742,finger_spread
7,-187500.02235174447,finger_spread
7,4214.041437392407,finger_spread
7,-165279.57204336787,finger_spread
7,4214.957858915074,finger_spread
7,-187500.02235174447,finger_spread
7,4216.857757193775,finger_spread
7,-165141.90764926764,finger_spread
7,-187500.02235174447,finger_spread
7,-165012.82632503824,finger_spread
7,-187500.02235174447,finger_spread
7,-164882.67211707498,finger_spread
7,-187500.02235174447,finger_spread
7,-164709.1778766129,finger_spread
7,-187500.02235174447,finger_spread
7,-164473.23286214267,finger_spread
7,-187500.02235174447,finger_spread
7,-164213.23737063856,finger_spread
7,-187500.02235174447,finger_spread
7,-163960.6626582936,finger_spread
7,-187500.02235174447,finger_spread
7,-163697.71673652134,finger_spread
7,-187500.02235174447,finger_spread
7,4214.913155426163,finger_spread
7,-163374.84578786444,finger_spread
7,4212.834443191819,finger_spread
7,-187500.02235174447,finger_spread
7,-162963.99837303144,finger_spread
7,-187500.02235174447,finger_spread
7,-162530.44158583184,finger_spread
7,-187500.02235174447,finger_spread
7,-162172.94778501368,finger_spread
7,-187500.02235174447,finger_spread
7,-161762.1897771585,finger_spread
7,-187500.02235174447,finger_spread
7,-161300.78271636757,finger_spread
7,-187500.02235174447,finger_spread
7,-160905.89444707567,finger_spread
7,-187500.02235174447,finger_spread
7,-160688.09904910316,finger_spread
7,4213.862623436764,finger_spread
7,4215.06961763735,finger_spread
7,4216.2319083490265,finger_spread
7,4216.567184515856,finger_spread
7,4214.711989726065,finger_spread
7,-160898.94305455007,finger_spread
7,-187500.02235174447,finger_spread
7,-160963.13726462572,finger_spread
7,-187500.02235174447,finger_spread
7,-161027.15266074572,finger_spread
8,-187500.02235174447,finger_spread
8,-169626.04756665797,finger_spread
8,-187500.02235174447,finger_spread
8,-169676.78602657153,finger_spread
8,-187500.02235174447,finger_spread
8,4216.611888004767,finger_spread
8,4219.249393850493,finger_spread
8,-169678.64122136132,finger_spread
8,4218.154158372183,finger_spread
8,4217.975344416541,finger_spread
8,4217.1706816161495,finger_spread
8,4218.35532407228,finger_spread
8,4213.370885058747,finger_spread
8,4214.0637891368615,finger_spread
8,4215.06961763735,finger_spread
8,4213.661457736666,finger_spread
8,4212.722684469543,finger_spread
8,4214.890803681708,finger_spread
8,4213.370885058747,finger_spread
8,4214.890803681708,finger_spread
8,4213.773216458942,finger_spread
8,4212.655629236177,finger_spread
8,4213.460292036569,finger_spread
8,4216.097797882295,finger_spread
8,4214.667286237155,finger_spread
8,4219.07057989485,finger_spread
8,4215.78487345992,finger_spread
8,4214.332010070326,finger_spread
8,4217.1706816161495,finger_spread
8,4213.259126336471,finger_spread
8,4212.879146680731,finger_spread
8,4213.281478080926,finger_spread
8,-187500.02235174447,finger_spread
8,-170038.8842867475,finger_spread
8,-187500.02235174447,finger_spread
8,-170026.32260636362,finger_spread
8,-187500.02235174447,finger_spread
8,-170013.9397399354,finger_spread
8,4218.332972327826,finger_spread
8,-187500.02235174447,finger_spread
8,-169995.0301641262,finger_spread
8,-187500.02235174447,finger_spread
8,-169962.66483815492,finger_spread
8,-187500.02235174447,finger_spread
8,4217.751826971988,finger_spread
8,4216.745998471499,finger_spread
8,4214.890803681708,finger_spread
8,4217.1706816161495,finger_spread
8,4214.913155426163,finger_spread
8,4215.181376359627,finger_spread
8,4217.237736849515,finger_spread
8,4217.260088593971,finger_spread
8,4217.260088593971,finger_spread
8,4221.529271784934,finger_spread
8,4221.395161318203,finger_spread
8,4221.372809573747,finger_spread
8,4223.339763085814,finger_spread
8,4222.6915624966105,finger_spread
8,4220.366981073258,finger_spread
8,4220.702257240088,finger_spread
8,4220.12111188425,finger_spread
8,4221.149292129194,finger_spread
8,4219.808187461876,finger_spread
8,4218.98117291703,finger_spread
8,4218.623545005745,finger_spread
8,4216.991867660507,finger_spread
8,4219.584670017322,finger_spread
8,4219.74113222851,finger_spread
8,4217.729475227532,finger_spread
8,4217.483606038524,finger_spread
8,4221.1045886402835,finger_spread
8,4222.088065396317,finger_spread
8,4220.858719451275,finger_spread
8,4221.439864807113,finger_spread
8,4221.976306674041,finger_spread
8,4221.64103050721,finger_spread
8,4222.2221758630485,finger_spread
8,4222.423341563147,finger_spread
8,4221.1045886402835,finger_spread
8,4220.098760139795,finger_spread
8,4221.976306674041,finger_spread
8,4220.8140159623645,finger_spread
8,-187500.02235174447,finger_spread
8,-170366.1138255732,finger_spread
8,-187500.02235174447,finger_spread
8,-170374.40632276612,finger_spread
8,-170377.91554664558,finger_spread
8,-187500.02235174447,finger_spread
8,-170364.48214822795,finger_spread
8,-187500.02235174447,finger_spread
8,-170337.12361301467,finger_spread
8,-187500.02235174447,finger_spread
8,-187500.02235174447,finger_spread
8,-170220.46985870242,finger_spread
8,-187500.02235174447,finger_spread
8,-170150.39713983503,finger_spread
8,-187500.02235174447,finger_spread
8,-170078.62568838903,finger_spread
8,-187500.02235174447,finger_spread
8,-170012.7327457348,finger_spread
8,-187500.02235174447,finger_spread
8,-170012.62098701252,finger_spread
8,-187500.02235174447,finger_spread
8,-187500.02235174447,finger_spread
8,-170945.06871045457,finger_spread
8,-187500.02235174447,finger_spread
8,-170975.04239976913,finger_spread
8,-170975.04239976913,finger_spread
8,-187500.02235174447,finger_spread
8,-170995.76246687918,finger_spread
8,-187500.02235174447,finger_spread
8,-171025.89261840496,finger_spread
8,-187500.02235174447,finger_spread
8,-171063.42119734542,finger_spread
8,-187500.02235174447,finger_spread
8,-171107.9905757893,finger_spread
8,-171505.09166778228,finger_spread
8,-187500.02235174447,finger_spread
8,-171483.56693787183,finger_spread
8,-187500.02235174447,finger_spread
8,-171480.86237679273,finger_spread
8,-187500.02235174447,finger_spread
8,-171424.42422204308,finger_spread
8,-187500.02235174447,finger_spread
8,-171357.92778228855,finger_spread
8,-187500.02235174447,finger_spread
8,-171291.49839776737,finger_spread
8,-187500.02235174447,finger_spread
8,-171269.34781901215,finger_spread
8,-187500.02235174447,finger_spread
8,-171280.81426391774,finger_spread
8,-187500.02235174447,finger_spread
8,-171308.79864797578,finger_spread
8,-187500.02235174447,finger_spread
8,-171335.88896225562,finger_spread
8,-187500.02235174447,finger_spread
8,-171354.91029678707,finger_spread
8,-187500.02235174447,finger_spread
8,-171347.91420077256,finger_spread
8,-187500.02235174447,finger_spread
8,-171346.8413170387,finger_spread
8,-187500.02235174447,finger_spread
8,-171357.16782297706,finger_spread
8,-187500.02235174447,finger_spread
8,4226.089027653817,finger_spread
8,4230.134693400228,finger_spread
8,4230.0899899113165,finger_spread
8,4228.726533499544,finger_spread
8,4225.418475320158,finger_spread
8,4225.887861953719,finger_spread
8,4226.893690454208,finger_spread
8,4226.893690454208,finger_spread
8,4227.430132321136,finger_spread
8,4225.619641020256,finger_spread
8,4229.55354804439,finger_spread
8,4228.860643966275,finger_spread
8,4230.782893989432,finger_spread
8,4225.641992764711,finger_spread
8,4226.536062542923,finger_spread
8,4227.36307708777,finger_spread
8,4230.067638166862,finger_spread
8,4230.514673055968,finger_spread
8,4230.782893989432,finger_spread
8,-171532.27138903993,finger_spread
8,4228.257146865982,finger_spread
8,4227.430132321136,finger_spread
8,4227.787760232421,finger_spread
8,4227.519539298956,finger_spread
8,4227.497187554502,finger_spread
8,-187500.02235174447,finger_spread
8,-174164.63633354145,finger_spread
8,-187500.02235174447,finger_spread
8,-174137.0542808836,finger_spread
8,-187500.02235174447,finger_spread
8,4224.3902950752135,finger_spread
8,4224.703219497588,finger_spread
8,4223.02683866344,finger_spread
8,4222.199824118594,finger_spread
8,4222.26687935196,finger_spread
8,4225.016143919962,finger_spread
8,4224.83732996432,finger_spread
8,4224.949088686596,finger_spread
8,4224.747922986498,finger_spread
8,4222.445693307602,finger_spread
8,4227.45248406559,finger_spread
8,4228.950050944096,finger_spread
8,4228.346553843803,finger_spread
8,4226.893690454208,finger_spread
8,4227.005449176485,finger_spread
8,4224.12207414175,finger_spread
8,4225.194957875605,finger_spread
8,4225.150254386694,finger_spread
8,4225.083199153328,finger_spread
8,4225.686696253621,finger_spread
8,4224.904385197686,finger_spread
8,4225.083199153328,finger_spread
8,-187500.02235174447,finger_spread
8,-173487.8031596903,finger_spread
8,-187500.02235174447,finger_spread
8,-173402.95593773795,finger_spread
8,-187500.02235174447,finger_spread
8,-173343.88027714257,finger_spread
8,4227.519539298956,finger_spread
8,-187500.02235174447,finger_spread
8,-173298.2603667093,finger_spread
8,-187500.02235174447,finger_spread
8,-173270.14187218453,finger_spread
8,-187500.02235174447,finger_spread
8,-173249.1982876299,finger_spread
8,-187500.02235174447,finger_spread
8,-173217.0788308476,finger_spread
8,-187500.02235174447,finger_spread
8,-173180.7348943633,finger_spread
8,-187500.02235174447,finger_spread
8,-173162.65233309893,finger_spread
8,-187500.02235174447,finger_spread
8,-173164.9769145223,finger_spread
8,-187500.02235174447,finger_spread
8,-173165.64746685594,finger_spread
8,-187500.02235174447,finger_spread
8,-173153.19754519436,finger_spread
8,-187500.02235174447,finger_spread
8,-187500.02235174447,finger_spread
8,-173143.29572240065,finger_spread
8,4226.469007309557,finger_spread
8,-187500.02235174447,finger_spread
8,-173140.79232702166,finger_spread
8,-187500.02235174447,finger_spread
8,-173128.29770187114,finger_spread
8,-187500.02235174447,finger_spread
8,-173110.43865805134,finger_spread
8,-187500.02235174447,finger_spread
8,-173089.09274209652,finger_spread
8,-187500.02235174447,finger_spread
8,-173073.67003842237,finger_spread
8,-187500.02235174447,finger_spread
8,-173062.13653828343,finger_spread
8,-187500.02235174447,finger_spread
8,-173078.0509803356,finger_spread
8,-187500.02235174447,finger_spread
8,-173104.49309402623,finger_spread
8,-187500.02235174447,finger_spread
8,-173086.7458089287,finger_spread
8,-187500.02235174447,finger_spread
8,-173088.42218976287,finger_spread
8,-187500.02235174447,finger_spread
8,-173117.39005057694,finger_spread
8,-187500.02235174447,finger_spread
8,-173124.87788496946,finger_spread
8,-187500.02235174447,finger_spread
8,-173135.38320486346,finger_spread
8,-187500.02235174447,finger_spread
8,-173150.872963771,finger_spread
8,-187500.02235174447,finger_spread
8,-173193.47538870282,finger_spread
8,-187500.02235174447,finger_spread
8,-173240.86108694805,finger_spread
8,-187500.02235174447,finger_spread
8,-173278.3449623996,finger_spread
8,-187500.02235174447,finger_spread
8,-173324.68012865545,finger_spread
8,-187500.02235174447,finger_spread
8,-173370.70237048893,finger_spread
8,-187500.02235174447,finger_spread
8,-173415.8752460331,finger_spread
8,-187500.02235174447,finger_spread
8,-173460.37756924363,finger_spread
8,-173460.37756924363,finger_spread
8,-187500.02235174447,finger_spread
8,-173536.35114864723,finger_spread
8,-187500.02235174447,finger_spread
8,-173630.5861032708,finger_spread
8,-187500.02235174447,finger_spread
8,-173709.97949957603,finger_spread
8,-187500.02235174447,finger_spread
8,-173756.62759025427,finger_spread
8,4224.3902950752135,finger_spread
8,4227.45248406559,finger_spread
8,4229.151216644194,finger_spread
8,4226.334896842825,finger_spread
8,4224.904385197686,finger_spread
8,4224.278536352937,finger_spread
8,4224.971440431052,finger_spread
8,4225.820806720353,finger_spread
8,4221.976306674041,finger_spread
8,-187500.02235174447,finger_spread
8,4225.351420086792,finger_spread
8,-174047.06615770652,finger_spread
8,-187500.02235174447,finger_spread
8,-174042.7299192822,finger_spread
8,-187500.02235174447,finger_spread
8,-174006.54244500905,finger_spread
8,-187500.02235174447,finger_spread
8,-173955.33459846195,finger_spread
8,-187500.02235174447,finger_spread
8,-173918.6553858108,finger_spread
8,-173877.99756264657,finger_spread
8,-187500.02235174447,finger_spread
8,-173873.90719341126,finger_spread
8,-187500.02235174447,finger_spread
8,-173868.63218171982,finger_spread
8,-187500.02235174447,finger_spread
8,-173865.90526889625,finger_spread
8,-187500.02235174447,finger_spread
8,-173848.8285361324,finger_spread
8,-187500.02235174447,finger_spread
8,-173839.66432090572,finger_spread
8,-187500.02235174447,finger_spread
8,-173830.29893997897,finger_spread
8,-187500.02235174447,finger_spread
8,-173841.2289430176,finger_spread
8,-187500.02235174447,finger_spread
8,-173849.3426262549,finger_spread
8,-187500.02235174447,finger_spread
8,-173850.57197219992,finger_spread
8,-187500.02235174447,finger_spread
8,4228.927699199641,finger_spread
8,4228.681830010632,finger_spread
8,-173840.6701494062,finger_spread
8,-187500.02235174447,finger_spread
8,-173796.0784192179,finger_spread
8,-187500.02235174447,finger_spread
8,4225.530234042434,finger_spread
8,4227.296021854403,finger_spread
8,4227.698353254599,finger_spread
8,4229.017106177462,finger_spread
8,-187500.02235174447,finger_spread
8,-173536.95464574752,finger_spread
8,-187500.02235174447,finger_spread
8,-173531.74668928943,finger_spread
8,-187500.02235174447,finger_spread
8,4230.425266078147,finger_spread
8,-173552.84673605525,finger_spread
8,-187500.02235174447,finger_spread
8,-173577.74657937844,finger_spread
8,-187500.02235174447,finger_spread
8,-173600.79122791186,finger_spread
8,-187500.02235174447,finger_spread
8,4231.0287631784395,finger_spread
8,-173638.85624871927,finger_spread
8,-187500.02235174447,finger_spread
8,-173663.13024319772,finger_spread
8,-187500.02235174447,finger_spread
8,-173658.57048732883,finger_spread
8,-187500.02235174447,finger_spread
8,-173633.91651319462,finger_spread
8,-187500.02235174447,finger_spread
8,-173610.13425709418,finger_spread
8,-187500.02235174447,finger_spread
8,-173594.1304080642,finger_spread
8,-187500.02235174447,finger_spread
8,-173586.24024227145,finger_spread
8,-187500.02235174447,finger_spread
8,-173576.8301578558,finger_spread
8,-187500.02235174447,finger_spread
8,4231.744019001009,finger_spread
8,-173576.15960552212,finger_spread
8,4231.252280622993,finger_spread
8,-187500.02235174447,finger_spread
8,-173575.89138458867,finger_spread
8,4232.012239934474,finger_spread
8,-187500.02235174447,finger_spread
8,-173579.53471893488,finger_spread
8,4230.425266078147,finger_spread
8,-187500.02235174447,finger_spread
8,-173562.4132826821,finger_spread
8,-187500.02235174447,finger_spread
8,-173552.82438431078,finger_spread
8,-187500.02235174447,finger_spread
8,-173543.07902372826,finger_spread
8,-187500.02235174447,finger_spread
8,-173550.3656924207,finger_spread
8,-187500.02235174447,finger_spread
8,-173547.50466913043,finger_spread
8,-187500.02235174447,finger_spread
8,-173828.0190620445,finger_spread
8,-187500.02235174447,finger_spread
8,-173844.537001197,finger_spread
8,-187500.02235174447,finger_spread
8,-173842.36888198482,finger_spread
8,-187500.02235174447,finger_spread
8,-173862.75367292805,finger_spread
8,-187500.02235174447,finger_spread
8,-173831.59534115737,finger_spread
8,-187500.02235174447,finger_spread
8,-173706.31381348538,finger_spread
8,-176614.2981188653,finger_spread
8,-187500.02235174447,finger_spread
8,-176973.87063191782,finger_spread
8,-187500.02235174447,finger_spread
8,-177351.72687193478,finger_spread
8,-187500.02235174447,finger_spread
8,-177628.06148863572,finger_spread
8,-187500.02235174447,finger_spread
8,-177804.88613902166,finger_spread
8,-187500.02235174447,finger_spread
8,-177787.34001962424,finger_spread
8,-187500.02235174447,finger_spread
8,-177765.23414435794,finger_spread
8,-187500.02235174447,finger_spread
8,-177935.33091966284,finger_spread
8,-187500.02235174447,finger_spread
8,-178226.23887374866,finger_spread
8,-187500.02235174447,finger_spread
8,-178531.00490939678,finger_spread
8,-187500.02235174447,finger_spread
8,-178900.05456209835,finger_spread
8,-187500.02235174447,finger_spread
8,-179306.52103501812,finger_spread
8,-187500.02235174447,finger_spread
8,-179725.99622321085,finger_spread
8,-187500.02235174447,finger_spread
8,-180256.2019534352,finger_spread
8,-187500.02235174447,finger_spread
8,-180844.7904401768,finger_spread
